XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400290,马克思主义基本原理概论(20152-00000010-11),201520000001067190,思政课,3,,29,"1-18周,1-18周",0,温权,"1-18周 周一 第1节-第2节 仙Ⅰ-209,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周一,自由时间",2015-2016-2,,201520000001067190,2014文学院戏剧影视文学,0,仙林校区,2015-2016学年 第2学期,67190,"仙Ⅰ-209,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"11,388","第1节-第2节,自由时间","仙I区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20152-00000010-12),201520000001067193,思政课,3,,114,"1-18周,1-18周",0,温权,"1-18周 周一 第3节-第4节 仙Ⅱ-406,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周一,自由时间",2015-2016-2,,201520000001067193,2014文学院汉语言文学,0,仙林校区,2015-2016学年 第2学期,67193,"仙Ⅱ-406,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20152-00000010-13),201520000001067194,思政课,3,,70,"1-18周,1-18周",0,郭云峰,"1-18周 周三 第5节-第6节 仙Ⅰ-102,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周三,自由时间",2015-2016-2,,201520000001067194,"2014社会学院社会学,2014社会学院应用心理学,2014社会学院社会工作",0,仙林校区,2015-2016学年 第2学期,67194,"仙Ⅰ-102,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"11,388","第5节-第6节,自由时间","仙I区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20152-00000010-14),201520000001067196,思政课,3,,124,"1-18周,1-18周",0,"王培暄,温权","1-18周 周五 第1节-第2节 图书馆125,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周五,自由时间",2015-2016-2,,201520000001067196,"2014商学院经济学,2014商学院经济学（产业经济方向）,2014商学院国际经济与贸易",0,仙林校区,2015-2016学年 第2学期,67196,"图书馆125,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"18,388","第1节-第2节,自由时间","图书馆, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20152-00000010-15),201520000001067197,思政课,3,,89,"1-18周,1-18周",0,"王培暄,温权","1-18周 周五 第3节-第4节 图书馆125,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周五,自由时间",2015-2016-2,,201520000001067197,"2014商学院金融学,2014商学院金融工程,2014商学院保险学",0,仙林校区,2015-2016学年 第2学期,67197,"图书馆125,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"18,388","第3节-第4节,自由时间","图书馆, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20152-00000010-16),201520000001067198,思政课,3,,96,"1-18周,1-18周",0,王锁明,"1-18周 周四 第7节-第8节 仙Ⅱ-306,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周四,自由时间",2015-2016-2,,201520000001067198,"2014历史学院历史学,2014海外教育学院汉语国际教育,2014历史学院考古学（文物鉴定方向）,2014历史学院考古学",0,仙林校区,2015-2016学年 第2学期,67198,"仙Ⅱ-306,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20152-00000010-17),201520000001067199,思政课,3,,139,"1-18周,1-18周",0,王锁明,"1-18周 周四 第5节-第6节 仙Ⅰ-524,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周四,自由时间",2015-2016-2,,201520000001067199,"2015信息管理学院信息管理与信息系统,2015天文与空间科学学院天文学",0,仙林校区,2015-2016学年 第2学期,67199,"仙Ⅰ-524,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"11,388","第5节-第6节,自由时间","仙I区, 虚拟区域（仙林）",00000010
48.0,400290,思想道德修养与法律基础(20152-00000020-1),201520000002066661,思政课,3,,106,"1-18周,1-18周",0,暴庆刚,"1-18周 周三 第3节-第4节 仙Ⅱ-306,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周三,自由时间",2015-2016-2,,201520000002066661,2015商学院工商管理类,0,仙林校区,2015-2016学年 第2学期,66661,"仙Ⅱ-306,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-2),201520000002066663,思政课,3,,98,"1-18周,1-18周",0,暴庆刚,"1-18周 周三 第5节-第6节 仙Ⅱ-306,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周三,自由时间",2015-2016-2,,201520000002066663,2015商学院工商管理类,0,仙林校区,2015-2016学年 第2学期,66663,"仙Ⅱ-306,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-3),201520000002066665,思政课,3,,50,"1-18周,1-18周",0,暴庆刚,"1-18周 周一 第5节-第6节 仙Ⅱ-101,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周一,自由时间",2015-2016-2,,201520000002066665,,0,仙林校区,2015-2016学年 第2学期,66665,"仙Ⅱ-101,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-4),201520000002066666,思政课,3,,57,"1-18周,1-18周",0,张伟,"1-18周 周三 第5节-第6节 仙Ⅱ-101,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周三,自由时间",2015-2016-2,,201520000002066666,,0,仙林校区,2015-2016学年 第2学期,66666,"仙Ⅱ-101,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-5),201520000002066668,思政课,3,,73,"1-18周,1-18周",0,张伟,"1-18周 周五 第3节-第4节 仙Ⅰ-101,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周五,自由时间",2015-2016-2,,201520000002066668,2015社会学院社会学类,0,仙林校区,2015-2016学年 第2学期,66668,"仙Ⅰ-101,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第3节-第4节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-6),201520000002066704,思政课,3,,65,"1-18周,1-18周",0,张伟,"1-18周 周三 第3节-第4节 仙Ⅰ-101,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周三,自由时间",2015-2016-2,,201520000002066704,2015历史学院历史学类,0,仙林校区,2015-2016学年 第2学期,66704,"仙Ⅰ-101,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第3节-第4节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-7),201520000002066705,思政课,3,,103,"1-18周,1-18周",0,吴翠丽,"1-18周 周二 第5节-第6节 逸B-104,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周二,自由时间",2015-2016-2,,201520000002066705,2015商学院经济学类,0,仙林校区,2015-2016学年 第2学期,66705,"逸B-104,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第5节-第6节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-8),201520000002066707,思政课,3,,102,"1-18周,1-18周",0,吴翠丽,"1-18周 周二 第7节-第8节 逸B-104,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周二,自由时间",2015-2016-2,,201520000002066707,2015商学院经济学类,0,仙林校区,2015-2016学年 第2学期,66707,"逸B-104,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第7节-第8节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-9),201520000002066709,思政课,3,,37,"1-18周,1-18周",0,吴翠丽,"1-18周 周五 第3节-第4节 仙Ⅱ-101,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周五,自由时间",2015-2016-2,,201520000002066709,2015哲学学院哲学,0,仙林校区,2015-2016学年 第2学期,66709,"仙Ⅱ-101,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-10),201520000002066710,思政课,3,,38,"1-18周,1-18周",0,戴雪红,"1-18周 周三 第3节-第4节 仙Ⅱ-101,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周三,自由时间",2015-2016-2,,201520000002066710,"2015文学院戏剧影视文学,2015海外教育学院汉语国际教育",0,仙林校区,2015-2016学年 第2学期,66710,"仙Ⅱ-101,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-11),201520000002066711,思政课,3,,128,"1-18周,1-18周",0,戴雪红,"1-18周 周四 第3节-第4节 仙Ⅱ-303,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周四,自由时间",2015-2016-2,,201520000002066711,"2015新闻传播学院新闻传播学类,2015新闻传播学院新闻学（传媒实验班）,2015新闻传播学院新闻学（运动员班）",0,仙林校区,2015-2016学年 第2学期,66711,"仙Ⅱ-303,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-12),201520000002066938,思政课,3,,88,"1-18周,1-18周",0,李喜英,"1-18周 周一 第7节-第8节 仙Ⅱ-103,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周一,自由时间",2015-2016-2,,201520000002066938,"2015外国语学院英语,2015外国语学院日语,2015外国语学院俄语",0,仙林校区,2015-2016学年 第2学期,66938,"仙Ⅱ-103,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-13),201520000002066939,思政课,3,,85,"1-18周,1-18周",0,李喜英,"1-18周 周二 第7节-第8节 仙Ⅱ-103,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周二,自由时间",2015-2016-2,,201520000002066939,"2015外国语学院法语,2015外国语学院朝鲜语,2015外国语学院西班牙语,2015外国语学院德语",0,仙林校区,2015-2016学年 第2学期,66939,"仙Ⅱ-103,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20152-00000020-14),201520000002067374,思政课,3,,84,"1-18周,1-18周",0,戴雪红,"1-18周 周三 第5节-第6节 仙Ⅱ-103,1-18周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周三,自由时间",2015-2016-2,,201520000002067374,2015文学院汉语言文学,0,仙林校区,2015-2016学年 第2学期,67374,"仙Ⅱ-103,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-1),2015200000030A67204,思政课,3,,72,1-18周,0,李洪波,1-18周 周五 第2节-第4节 逸B-212,3.0,马克思主义学院,否,理论类课程,周五,2015-2016-2,,2015200000030A67204,"2013电子科学与工程学院电子信息科学与技术,2013电子科学与工程学院微电子科学与工程,2013电子科学与工程学院生物医学工程,2013电子科学与工程学院通信工程",0,仙林校区,2015-2016学年 第2学期,67204,逸B-212,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第2节-第4节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-2),2015200000030A67206,思政课,3,,109,1-18周,0,李洪波,1-18周 周一 第5节-第7节 仙Ⅱ-405,3.0,马克思主义学院,否,理论类课程,周一,2015-2016-2,,2015200000030A67206,2014软件学院软件工程,0,仙林校区,2015-2016学年 第2学期,67206,仙Ⅱ-405,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-3),2015200000030A67208,思政课,3,,107,1-18周,0,李洪波,1-18周 周二 第5节-第7节 仙Ⅱ-405,3.0,马克思主义学院,否,理论类课程,周二,2015-2016-2,,2015200000030A67208,2014软件学院软件工程,0,仙林校区,2015-2016学年 第2学期,67208,仙Ⅱ-405,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-4),2015200000030A67210,思政课,3,,107,1-18周,0,周芳玉,1-18周 周二 第5节-第7节 逸B-207,3.0,马克思主义学院,否,理论类课程,周二,2015-2016-2,,2015200000030A67210,"2013环境学院环境工程,2013环境学院环境科学（环规）,2013环境学院环境科学（环生）,2013环境学院环境科学（环化）",0,仙林校区,2015-2016学年 第2学期,67210,逸B-207,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-5),2015200000030A67211,思政课,1,,122,1-18周,0,周芳玉,1-18周 周三 第9节-第11节 教102,3.0,马克思主义学院,否,理论类课程,周三,2015-2016-2,,2015200000030A67211,"2013物理学院物理学,2013物理学院声学",0,鼓楼校区,2015-2016学年 第2学期,67211,教102,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,1,第9节-第11节,教学楼,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-6),2015200000030A67218,思政课,3,,82,1-18周,0,周芳玉,1-18周 周四 第5节-第7节 图书馆127,3.0,马克思主义学院,否,理论类课程,周四,2015-2016-2,,2015200000030A67218,2013计算机学院计算机科学与技术,0,仙林校区,2015-2016学年 第2学期,67218,图书馆127,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第5节-第7节,图书馆,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-7),2015200000030A67219,思政课,3,,62,1-18周,0,张杰华,1-18周 周五 第2节-第4节 仙Ⅰ-102,3.0,马克思主义学院,否,理论类课程,周五,2015-2016-2,,2015200000030A67219,"2013地理与海洋科学学院地理科学,2013地理与海洋科学学院自然地理与资源环境,2013地理与海洋科学学院地理信息科学,2013地理与海洋科学学院海洋科学,2013地理与海洋科学学院旅游管理",0,仙林校区,2015-2016学年 第2学期,67219,仙Ⅰ-102,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第2节-第4节,仙I区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-8),2015200000030A67220,思政课,3,,81,1-18周,0,张杰华,1-18周 周五 第5节-第7节 仙Ⅰ-102,3.0,马克思主义学院,否,理论类课程,周五,2015-2016-2,,2015200000030A67220,"2013化学学院化学,2013化学学院化学(基地),2013化学学院应用化学",0,仙林校区,2015-2016学年 第2学期,67220,仙Ⅰ-102,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-9),2015200000030A67223,思政课,3,,124,1-18周,0,高静,1-18周 周一 第9节-第11节 逸B-207,3.0,马克思主义学院,否,理论类课程,周一,2015-2016-2,,2015200000030A67223,"2013大气科学学院大气科学,2013大气科学学院应用气象学",0,仙林校区,2015-2016学年 第2学期,67223,逸B-207,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第9节-第11节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-10),2015200000030A67226,思政课,3,,107,1-18周,0,高静,1-18周 周二 第5节-第7节 仙Ⅱ-306,3.0,马克思主义学院,否,理论类课程,周二,2015-2016-2,,2015200000030A67226,"2013工程管理学院自动化,2013工程管理学院金融工程,2013工程管理学院工业工程",0,仙林校区,2015-2016学年 第2学期,67226,仙Ⅱ-306,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-11),2015200000030A67228,思政课,3,,63,1-18周,0,高静,1-18周 周一 第5节-第7节 仙Ⅰ-102,3.0,马克思主义学院,否,理论类课程,周一,2015-2016-2,,2015200000030A67228,"2014建筑与城市规划学院建筑学,2014建筑与城市规划学院城乡规划",0,仙林校区,2015-2016学年 第2学期,67228,仙Ⅰ-102,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-12),2015200000030A67376,思政课,3,,110,1-18周,0,沈伯平,1-18周 周四 第2节-第4节 图书馆125,3.0,马克思主义学院,否,理论类课程,周四,2015-2016-2,,2015200000030A67376,"2013天文与空间科学学院天文学,2014历史学院考古学（文物鉴定方向）,2014历史学院考古学,2014历史学院历史学,2013天文与空间科学学院空间科学与技术",0,仙林校区,2015-2016学年 第2学期,67376,图书馆125,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第2节-第4节,图书馆,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-13),2015200000030A67378,思政课,3,,64,1-18周,0,沈伯平,1-18周 周二 第5节-第7节 逸B-205,3.0,马克思主义学院,否,理论类课程,周二,2015-2016-2,,2015200000030A67378,2013匡亚明学院理科强化班,0,仙林校区,2015-2016学年 第2学期,67378,逸B-205,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-14),2015200000030A67379,思政课,3,,113,1-18周,0,沈伯平,1-18周 周二 第2节-第4节 图书馆127,3.0,马克思主义学院,否,理论类课程,周二,2015-2016-2,,2015200000030A67379,"2013数学学院数学与应用数学,2013数学学院应用模块,2013数学学院统计学,2013数学学院信息与计算科学",0,仙林校区,2015-2016学年 第2学期,67379,图书馆127,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第2节-第4节,图书馆,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-15),2015200000030A67381,思政课,3,,86,1-18周,0,陈建华,1-18周 周五 第5节-第7节 仙Ⅰ-101,3.0,马克思主义学院,否,理论类课程,周五,2015-2016-2,,2015200000030A67381,2013化学学院化学,0,仙林校区,2015-2016学年 第2学期,67381,仙Ⅰ-101,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20152-00000030A-16),2015200000030A67385,思政课,3,,64,1-18周,0,陈建华,1-18周 周五 第2节-第4节 仙Ⅱ-406,3.0,马克思主义学院,否,理论类课程,周五,2015-2016-2,,2015200000030A67385,2013生命科学学院生物科学类,0,仙林校区,2015-2016学年 第2学期,67385,仙Ⅱ-406,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,00000030A
