XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400290,马克思主义基本原理概论(20181-00000010-11),201810000001083147,思政课,3,,96,"1-17周,1-17周(单)",0,郭云峰,"1-17周 周四 第7节-第8节 仙Ⅱ-306,1-17周(单) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周四,自由时间",2018-2019-1,,201810000001083147,"2016电子科学与工程学院微电子科学与工程（集成电路设计与集成系统）,2016电子科学与工程学院微电子科学与工程,2016电子科学与工程学院通信工程,2016电子科学与工程学院电子信息科学与技术",0,仙林校区,2018-2019学年 第1学期,83147,"仙Ⅱ-306,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-12),201810000001083148,思政课,3,,136,"1-17周,1-17周(单)",0,郭云峰,"1-17周 周二 第3节-第4节 图书馆125,1-17周(单) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周二,自由时间",2018-2019-1,,201810000001083148,"2016现代工程与应用科学学院光电信息科学与工程,2016现代工程与应用科学学院生物医学工程,2016现代工程与应用科学学院新能源科学与工程,2016现代工程与应用科学学院材料物理,2016现代工程与应用科学学院材料化学",0,仙林校区,2018-2019学年 第1学期,83148,"图书馆125,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"18,388","第3节-第4节,自由时间","图书馆, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-13),201810000001083208,思政课,3,,92,"3-17周,4-16周(双)",0,王锁明,"3-17周 周二 第3节-第4节 图书馆127,4-16周(双) 周三 第7节-第8节 仙Ⅱ-404",3.0,马克思主义学院,否,,"周二,周三",2018-2019-1,,201810000001083208,2018软件学院软件工程,0,仙林校区,2018-2019学年 第1学期,83208,"图书馆127,仙Ⅱ-404",,否,,,32,00,16,0,马克思主义基本原理概论,"12,18","第3节-第4节,第7节-第8节","仙II区, 图书馆",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-14),201810000001083215,思政课,3,,108,"3-17周,3-17周(单)",0,陈建,"3-17周 周一 第3节-第4节 仙Ⅱ-505,3-17周(单) 周四 第7节-第8节 逸B-313",3.0,马克思主义学院,否,,"周一,周四",2018-2019-1,,201810000001083215,2018*经济管理试验班*经济管理试验班,0,仙林校区,2018-2019学年 第1学期,83215,"仙Ⅱ-505,逸B-313",,否,,,32,00,16,0,马克思主义基本原理概论,"12,16","第3节-第4节,第7节-第8节","仙II区, 逸夫楼B区",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-15),201810000001083216,思政课,3,,114,"3-17周,4-16周(双)",0,陈建,"3-17周 周四 第3节-第4节 图书馆125,4-16周(双) 周四 第7节-第8节 逸B-313",3.0,马克思主义学院,否,,"周四,周四",2018-2019-1,,201810000001083216,2018*经济管理试验班*经济管理试验班,0,仙林校区,2018-2019学年 第1学期,83216,"无,逸B-313",,否,,,32,00,16,0,马克思主义基本原理概论,16,"第3节-第4节,第7节-第8节",逸夫楼B区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-16),201810000001083217,思政课,3,,79,"1-17周,1-17周(单)",0,周春梅,"1-17周 周四 第5节-第6节 仙Ⅱ-406,1-17周(单) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周四,自由时间",2018-2019-1,,201810000001083217,"2016地球科学与工程学院地质工程,2016地球科学与工程学院地质学（地球物理学方向）,2016地球科学与工程学院水文与水资源工程,2016地球科学与工程学院地下水科学与工程,2016大气科学学院应用气象学,2016大气科学学院大气科学",0,仙林校区,2018-2019学年 第1学期,83217,"仙Ⅱ-406,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-17),201810000001083218,思政课,3,,108,"1-17周,1-17周(单)",0,周春梅,"1-17周 周三 第7节-第8节 仙Ⅱ-304,1-17周(单) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周三,自由时间",2018-2019-1,,201810000001083218,"2017建筑与城市规划学院城乡规划,2016地理与海洋科学学院地理信息科学,2016地理与海洋科学学院海洋科学,2017建筑与城市规划学院建筑学,2016地理与海洋科学学院地理科学,2016地理与海洋科学学院自然地理与资源环境",0,仙林校区,2018-2019学年 第1学期,83218,"仙Ⅱ-304,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-18),201810000001083219,思政课,3,,94,"1-17周,2-16周(双)",0,周春梅,"1-17周 周三 第5节-第6节 仙Ⅱ-306,2-16周(双) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周三,自由时间",2018-2019-1,,201810000001083219,"2016环境学院环境科学（环规）,2016环境学院环境工程,2016环境学院环境科学（环化）,2016环境学院环境科学（环生）",0,仙林校区,2018-2019学年 第1学期,83219,"仙Ⅱ-306,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-19),201810000001083220,思政课,3,,115,"3-17周,4-16周(双)",0,曹永红,"3-17周 周四 第7节-第8节 仙Ⅱ-504,4-16周(双) 周四 第9节-第10节 仙Ⅱ-504",3.0,马克思主义学院,否,,"周四,周四",2018-2019-1,,201810000001083220,2018软件学院软件工程,0,仙林校区,2018-2019学年 第1学期,83220,"仙Ⅱ-504,仙Ⅱ-504",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第7节-第8节,第9节-第10节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-20),201810000001083221,思政课,3,,115,"3-17周,3-17周(单)",0,曹永红,"3-17周 周二 第5节-第6节 逸B-104,3-17周(单) 周二 第7节-第8节 仙Ⅱ-304",3.0,马克思主义学院,否,,"周二,周二",2018-2019-1,,201810000001083221,2018电子科学与工程学院电子信息类,0,仙林校区,2018-2019学年 第1学期,83221,"逸B-104,仙Ⅱ-304",,否,,,32,00,16,0,马克思主义基本原理概论,"12,16","第5节-第6节,第7节-第8节","仙II区, 逸夫楼B区",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-21),201810000001083222,思政课,3,,115,"3-17周,3-17周(单)",0,曹永红,"3-17周 周二 第1节-第2节 仙Ⅱ-403,3-17周(单) 周二 第9节-第10节 仙Ⅱ-403",3.0,马克思主义学院,否,,"周二,周二",2018-2019-1,,201810000001083222,2018电子科学与工程学院电子信息类,0,仙林校区,2018-2019学年 第1学期,83222,"仙Ⅱ-403,仙Ⅱ-403",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第1节-第2节,第9节-第10节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-22),201810000001083223,思政课,3,,112,"3-17周,3-17周(单)",0,曹永红,"3-17周 周四 第5节-第6节 仙Ⅱ-504,3-17周(单) 周四 第9节-第10节 仙Ⅱ-504",3.0,马克思主义学院,否,,"周四,周四",2018-2019-1,,201810000001083223,2018*经济管理试验班*经济管理试验班,0,仙林校区,2018-2019学年 第1学期,83223,"仙Ⅱ-504,仙Ⅱ-504",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第5节-第6节,第9节-第10节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-23),201810000001083224,思政课,3,,75,"3-17周,4-16周(双)",0,李乾坤,"4-16周(双) 周一 第5节-第6节 仙Ⅱ-218,3-17周 周四 第7节-第8节 仙Ⅱ-218",3.0,马克思主义学院,否,,"周四,周一",2018-2019-1,,201810000001083224,"2018医学院临床医学（5+3）,2018医学院口腔医学",0,仙林校区,2018-2019学年 第1学期,83224,"仙Ⅱ-218,仙Ⅱ-218",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第7节-第8节,第5节-第6节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-24),201810000001083226,思政课,3,,133,"3-17周,4-16周(双)",0,李乾坤,"4-16周(双) 周四 第1节-第2节 仙Ⅰ-524,3-17周 周三 第9节-第10节 仙Ⅰ-524",3.0,马克思主义学院,否,,"周三,周四",2018-2019-1,,201810000001083226,"2016生命科学学院生物科学类,2018医学院临床医学（八年制）",0,仙林校区,2018-2019学年 第1学期,83226,"仙Ⅰ-524,仙Ⅰ-524",,否,,,32,00,16,0,马克思主义基本原理概论,11,"第9节-第10节,第1节-第2节",仙I区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-25),201810000001083229,思政课,3,,95,"1-17周,1-17周(单)",0,李乾坤,"1-17周 周三 第5节-第6节 逸B-205,1-17周(单) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周三,自由时间",2018-2019-1,,201810000001083229,"2016化学学院化学,2016化学学院应用化学",0,仙林校区,2018-2019学年 第1学期,83229,"逸B-205,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"16,388","第5节-第6节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-26),201810000001083232,思政课,3,,89,"1-17周,2-16周(双)",0,孔智键,"1-17周 周二 第7节-第8节 仙Ⅱ-211,2-16周(双) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周二,自由时间",2018-2019-1,,201810000001083232,"2016计算机学院计算机科学与技术,2016计算机学院计算机（计算机与金融工程方向）",0,仙林校区,2018-2019学年 第1学期,83232,"仙Ⅱ-211,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-27),201810000001083233,思政课,3,,114,"1-17周,1-17周(单)",0,孔智键,"1-17周 周二 第9节-第10节 仙Ⅱ-304,1-17周(单) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周二,自由时间",2018-2019-1,,201810000001083233,"2016地球科学与工程学院地质学,2016计算机学院计算机（计算机与金融工程方向）,2016计算机学院计算机科学与技术,2016地球科学与工程学院地球化学",0,仙林校区,2018-2019学年 第1学期,83233,"仙Ⅱ-304,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第9节-第10节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-28),201810000001083236,思政课,3,,108,"3-17周,3-17周(单)",0,孔智键,"3-17周 周四 第5节-第6节 逸B-313,3-17周(单) 周二 第9节-第10节 逸B-313",3.0,马克思主义学院,否,,"周四,周二",2018-2019-1,,201810000001083236,2018*经济管理试验班*经济管理试验班,0,仙林校区,2018-2019学年 第1学期,83236,"逸B-313,逸B-313",,否,,,32,00,16,0,马克思主义基本原理概论,16,"第5节-第6节,第9节-第10节",逸夫楼B区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-29),201810000001083238,思政课,3,,100,"3-17周,4-16周(双)",0,孔智键,"4-16周(双) 周五 第5节-第6节 仙Ⅱ-305,3-17周 周四 第7节-第8节 仙Ⅱ-406",3.0,马克思主义学院,否,,"周四,周五",2018-2019-1,,201810000001083238,"2018外国语学院俄语,2018外国语学院英语,2018外国语学院日语",0,仙林校区,2018-2019学年 第1学期,83238,"仙Ⅱ-406,仙Ⅱ-305",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第7节-第8节,第5节-第6节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20181-00000010-30),201810000001083668,思政课,3,,151,"1-17周,1-17周(单)",0,李乾坤,"1-17周 周四 第9节-第10节 逸A-117,1-17周(单) 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周四,自由时间",2018-2019-1,,201810000001083668,"2016数学学院应用模块（统计方向）,2016数学学院统计学,2016数学学院应用模块（计算方向）,2016数学学院信息与计算科学,2016数学学院数学与应用数学",0,仙林校区,2018-2019学年 第1学期,83668,"逸A-117,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"15,388","第9节-第10节,自由时间","逸夫楼A区, 虚拟区域（仙林）",00000010
48.0,400290,思想道德修养与法律基础(20181-00000020-1),201810000002083240,思政课,3,,99,"3-17周,4-16周(双)",0,李喜英,"3-17周 周一 第7节-第8节 逸B-104,4-16周(双) 周一 第9节-第10节 逸B-104",3.0,马克思主义学院,否,理论类课程,"周一,周一",2018-2019-1,,201810000002083240,2018大气科学学院理科试验班（地球系统科学与环境）,0,仙林校区,2018-2019学年 第1学期,83240,"逸B-104,逸B-104",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第7节-第8节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-2),201810000002083243,思政课,3,,104,"3-17周,4-16周(双)",0,李喜英,"3-17周 周二 第7节-第8节 逸B-104,4-16周(双) 周二 第9节-第10节 逸B-104",3.0,马克思主义学院,否,理论类课程,"周二,周二",2018-2019-1,,201810000002083243,2018*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2018-2019学年 第1学期,83243,"逸B-104,逸B-104",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第7节-第8节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-3),201810000002083247,思政课,3,,103,"3-17周,4-16周(双)",0,李喜英,"3-17周 周三 第7节-第8节 逸B-104,4-16周(双) 周三 第9节-第10节 逸B-104",3.0,马克思主义学院,否,理论类课程,"周三,周三",2018-2019-1,,201810000002083247,2018*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2018-2019学年 第1学期,83247,"逸B-104,逸B-104",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第7节-第8节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-4),201810000002083257,思政课,3,,91,"3-17周,3-17周(单)",0,暴庆刚,"3-17周 周三 第7节-第8节 仙Ⅱ-306,3-17周(单) 周一 第9节-第10节 仙Ⅱ-306",3.0,马克思主义学院,否,理论类课程,"周三,周一",2018-2019-1,,201810000002083257,2018*理科试验班（数理科学类）*数理科学类,0,仙林校区,2018-2019学年 第1学期,83257,"仙Ⅱ-306,仙Ⅱ-306",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第7节-第8节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-5),201810000002083262,思政课,3,,85,"3-17周,4-16周(双)",0,暴庆刚,"3-17周 周三 第9节-第10节 仙Ⅱ-306,4-16周(双) 周一 第9节-第10节 仙Ⅱ-306",3.0,马克思主义学院,否,理论类课程,"周三,周一",2018-2019-1,,201810000002083262,2018*理科试验班（数理科学类）*数理科学类,0,仙林校区,2018-2019学年 第1学期,83262,"仙Ⅱ-306,仙Ⅱ-306",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-6),201810000002083265,思政课,3,,115,"3-17周,4-16周(双)",0,张伟,"3-17周 周二 第9节-第10节 仙Ⅱ-503,4-16周(双) 周三 第9节-第10节 仙Ⅱ-503",3.0,马克思主义学院,否,理论类课程,"周二,周三",2018-2019-1,,201810000002083265,"2018计算机学院计算机（计算机与金融工程方向）,2018计算机学院计算机科学与技术",0,仙林校区,2018-2019学年 第1学期,83265,"仙Ⅱ-503,仙Ⅱ-503",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-7),201810000002083278,思政课,3,,75,"3-17周,3-17周(单)",0,张伟,"3-17周 周二 第7节-第8节 仙Ⅱ-313,3-17周(单) 周四 第7节-第8节 仙Ⅱ-313",3.0,马克思主义学院,否,理论类课程,"周二,周四",2018-2019-1,,201810000002083278,,0,仙林校区,2018-2019学年 第1学期,83278,"仙Ⅱ-313,仙Ⅱ-313",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第7节-第8节,第7节-第8节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-8),201810000002083293,思政课,3,,136,"3-17周,4-16周(双)",0,吴翠丽,"3-17周 周一 第7节-第8节 仙Ⅰ-524,4-16周(双) 周三 第7节-第8节 仙Ⅱ-405",3.0,马克思主义学院,否,理论类课程,"周一,周三",2018-2019-1,,201810000002083293,2018匡亚明学院理科强化班,0,仙林校区,2018-2019学年 第1学期,83293,"仙Ⅰ-524,仙Ⅱ-405",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,12","第7节-第8节,第7节-第8节","仙I区, 仙II区",00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-9),201810000002083295,思政课,3,,77,"3-17周,3-17周(单)",0,吴翠丽,"3-17周(单) 周三 第7节-第8节 仙Ⅱ-405,3-17周 周一 第9节-第10节 仙Ⅰ-201",3.0,马克思主义学院,否,理论类课程,"周一,周三",2018-2019-1,,201810000002083295,,0,仙林校区,2018-2019学年 第1学期,83295,"仙Ⅰ-201,仙Ⅱ-405",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,12","第9节-第10节,第7节-第8节","仙I区, 仙II区",00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-10),201810000002083297,思政课,3,,126,"3-17周,3-17周(单)",0,陈继红,"3-17周 周三 第5节-第6节 仙Ⅰ-524,3-17周(单) 周五 第7节-第8节 仙Ⅰ-524",3.0,马克思主义学院,否,理论类课程,"周三,周五",2018-2019-1,,201810000002083297,"2018*理科试验班（数理科学类）*数理科学类,2018物理学院物理学（拔尖计划）",0,仙林校区,2018-2019学年 第1学期,83297,"仙Ⅰ-524,仙Ⅰ-524",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,11,"第5节-第6节,第7节-第8节",仙I区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-11),201810000002083301,思政课,3,,99,"3-17周,4-16周(双)",0,陈继红,"4-16周(双) 周五 第7节-第8节 仙Ⅱ-406,3-17周 周三 第9节-第10节 仙Ⅱ-406",3.0,马克思主义学院,否,理论类课程,"周三,周五",2018-2019-1,,201810000002083301,2018*理科试验班（数理科学类）*数理科学类,0,仙林校区,2018-2019学年 第1学期,83301,"仙Ⅱ-406,仙Ⅱ-406",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第7节-第8节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-12),201810000002083324,思政课,3,,81,"3-17周,3-17周(单)",0,戴雪红,"3-17周 周一 第9节-第10节 仙Ⅱ-214,3-17周(单) 周三 第9节-第10节 仙Ⅱ-214",3.0,马克思主义学院,否,理论类课程,"周一,周三",2018-2019-1,,201810000002083324,2018人工智能学院计算机科学与技术（人工智能方向）,0,仙林校区,2018-2019学年 第1学期,83324,"仙Ⅱ-214,仙Ⅱ-214",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-13),201810000002083339,思政课,3,,86,"3-17周,4-16周(双)",0,李海超,"3-17周 周二 第9节-第10节 仙Ⅱ-404,4-16周(双) 周三 第9节-第10节 仙Ⅱ-404",3.0,马克思主义学院,否,理论类课程,"周二,周三",2018-2019-1,,201810000002083339,"2018计算机学院计算机（计算机与金融工程方向）,2018计算机学院计算机科学与技术",0,仙林校区,2018-2019学年 第1学期,83339,"仙Ⅱ-404,仙Ⅱ-404",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-14),201810000002083343,思政课,3,,75,"3-17周,3-17周(单)",0,李海超,"3-17周 周二 第7节-第8节 仙Ⅱ-311,3-17周(单) 周四 第7节-第8节 仙Ⅱ-311",3.0,马克思主义学院,否,理论类课程,"周二,周四",2018-2019-1,,201810000002083343,,0,仙林校区,2018-2019学年 第1学期,83343,"仙Ⅱ-311,仙Ⅱ-311",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第7节-第8节,第7节-第8节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20181-00000020-15),201810000002083557,思政课,3,,145,"3-17周,4-16周(双)",0,刘冰菁,"4-16周(双) 周三 第3节-第4节 图书馆127,3-17周 周三 第7节-第8节 逸B-105",3.0,马克思主义学院,否,理论类课程,"周三,周三",2018-2019-1,,201810000002083557,2018*工科试验班*工科试验班,0,仙林校区,2018-2019学年 第1学期,83557,"逸B-105,图书馆127",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,18","第7节-第8节,第3节-第4节","逸夫楼B区, 图书馆",00000020
